"Time (ms)","Sweep 15. Voltage (mV)","Sweep 16. Voltage (mV)","Sweep 17. Voltage (mV)","Sweep 18. Voltage (mV)","Sweep 19. Voltage (mV)"
145.5,-53.4057591821126,-53.1005834153576,-53.4057591821126,-53.1005834153576,-53.4057591821126
146,-53.4057591821126,-53.1005834153576,-53.4057591821126,-53.1005834153576,-53.7109349488675
146.5,-53.7109349488675,-53.7109349488675,-53.7109349488675,-53.4057591821126,-53.7109349488675
147,-53.7109349488675,-53.7109349488675,-54.0161107156224,-53.4057591821126,-53.7109349488675
147.5,-53.7109349488675,-53.7109349488675,-54.0161107156224,-53.7109349488675,-54.0161107156224
148,-53.7109349488675,-54.0161107156224,-54.0161107156224,-53.7109349488675,-54.3212864823773
148.5,-54.3212864823773,-54.0161107156224,-54.3212864823773,-54.0161107156224,-54.3212864823773
149,-54.3212864823773,-54.0161107156224,-54.3212864823773,-54.0161107156224,-54.3212864823773
149.5,-54.3212864823773,-54.3212864823773,-54.3212864823773,-54.0161107156224,-54.6264622491323
150,-54.3212864823773,-54.6264622491323,-54.6264622491323,-54.0161107156224,-54.6264622491323
150.5,-54.6264622491323,-54.3212864823773,-54.9316380158872,-54.3212864823773,-54.6264622491323
151,-54.6264622491323,-54.6264622491323,-54.9316380158872,-54.3212864823773,-54.9316380158872
151.5,-54.6264622491323,-54.6264622491323,-54.9316380158872,-54.6264622491323,-55.2368137826421
152,-54.9316380158872,-54.9316380158872,-54.9316380158872,-54.6264622491323,-54.9316380158872
152.5,-54.9316380158872,-54.9316380158872,-54.9316380158872,-54.9316380158872,-55.2368137826421
153,-55.2368137826421,-54.9316380158872,-55.2368137826421,-54.9316380158872,-55.5419895493971
153.5,-55.2368137826421,-55.2368137826421,-55.2368137826421,-54.9316380158872,-55.5419895493971
154,-55.5419895493971,-55.2368137826421,-55.5419895493971,-55.2368137826421,-55.5419895493971
154.5,-55.5419895493971,-55.5419895493971,-55.847165316152,-55.5419895493971,-55.847165316152
155,-55.847165316152,-55.5419895493971,-55.847165316152,-55.5419895493971,-56.1523410829069
155.5,-56.1523410829069,-55.847165316152,-55.847165316152,-55.5419895493971,-56.1523410829069
156,-56.1523410829069,-56.1523410829069,-56.4575168496618,-55.847165316152,-56.1523410829069
156.5,-56.4575168496618,-56.1523410829069,-56.4575168496618,-56.1523410829069,-56.4575168496618
157,-56.7626926164168,-56.1523410829069,-56.4575168496618,-56.1523410829069,-56.4575168496618
157.5,-56.7626926164168,-56.7626926164168,-56.7626926164168,-56.1523410829069,-56.7626926164168
158,-57.0678683831717,-56.7626926164168,-57.0678683831717,-56.4575168496618,-56.7626926164168
158.5,-57.0678683831717,-57.0678683831717,-57.0678683831717,-56.7626926164168,-57.0678683831717
159,-57.3730441499266,-57.0678683831717,-57.3730441499266,-56.7626926164168,-57.3730441499266
159.5,-57.3730441499266,-57.3730441499266,-57.3730441499266,-57.0678683831717,-57.3730441499266
160,-57.6782199166816,-57.3730441499266,-57.6782199166816,-57.3730441499266,-57.6782199166816
160.5,-57.9833956834365,-57.6782199166816,-57.6782199166816,-57.3730441499266,-57.6782199166816
161,-57.9833956834365,-57.9833956834365,-57.9833956834365,-57.3730441499266,-57.9833956834365
161.5,-57.9833956834365,-58.2885714501914,-58.2885714501914,-57.6782199166816,-57.9833956834365
162,-58.2885714501914,-57.9833956834365,-58.2885714501914,-57.9833956834365,-58.2885714501914
162.5,-58.2885714501914,-58.2885714501914,-58.5937472169463,-58.2885714501914,-58.5937472169463
163,-58.5937472169463,-58.5937472169463,-58.5937472169463,-58.2885714501914,-58.8989229837013
163.5,-58.8989229837013,-58.5937472169463,-58.8989229837013,-58.5937472169463,-58.8989229837013
164,-58.8989229837013,-58.8989229837013,-58.8989229837013,-58.5937472169463,-58.8989229837013
164.5,-59.2040987504562,-59.2040987504562,-59.2040987504562,-58.8989229837013,-59.2040987504562
165,-59.2040987504562,-59.2040987504562,-59.5092745172111,-58.8989229837013,-59.2040987504562
165.5,-59.2040987504562,-59.5092745172111,-59.5092745172111,-59.2040987504562,-59.5092745172111
166,-59.5092745172111,-59.5092745172111,-59.5092745172111,-59.2040987504562,-59.8144502839661
166.5,-59.5092745172111,-59.8144502839661,-59.5092745172111,-59.2040987504562,-59.8144502839661
167,-59.8144502839661,-59.5092745172111,-60.119626050721,-59.5092745172111,-59.8144502839661
167.5,-59.8144502839661,-59.5092745172111,-59.8144502839661,-59.5092745172111,-59.8144502839661
168,-59.8144502839661,-59.8144502839661,-60.119626050721,-59.8144502839661,-60.119626050721
168.5,-60.119626050721,-60.119626050721,-60.119626050721,-59.5092745172111,-60.4248018174759
169,-60.119626050721,-60.119626050721,-60.119626050721,-59.8144502839661,-60.119626050721
169.5,-60.119626050721,-60.119626050721,-60.4248018174759,-60.119626050721,-60.4248018174759
170,-60.119626050721,-60.4248018174759,-60.4248018174759,-60.119626050721,-60.4248018174759
170.5,-60.4248018174759,-60.4248018174759,-60.7299775842308,-60.4248018174759,-60.7299775842308
171,-60.4248018174759,-60.4248018174759,-60.4248018174759,-60.4248018174759,-60.7299775842308
171.5,-60.4248018174759,-60.4248018174759,-60.7299775842308,-60.119626050721,-61.0351533509858
172,-60.7299775842308,-60.7299775842308,-60.7299775842308,-60.4248018174759,-61.0351533509858
172.5,-60.7299775842308,-60.7299775842308,-60.7299775842308,-60.7299775842308,-61.0351533509858
173,-60.7299775842308,-60.7299775842308,-61.0351533509858,-60.7299775842308,-61.0351533509858
173.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
174,-61.0351533509858,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
174.5,-61.3403291177407,-61.0351533509858,-61.6455048844956,-61.0351533509858,-61.3403291177407
175,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407
175.5,-61.3403291177407,-61.6455048844956,-61.6455048844956,-61.0351533509858,-61.6455048844956
176,-61.6455048844956,-61.6455048844956,-61.6455048844956,-61.3403291177407,-61.6455048844956
176.5,-61.6455048844956,-61.6455048844956,-61.6455048844956,-61.3403291177407,-61.9506806512506
177,-61.9506806512506,-61.9506806512506,-61.9506806512506,-61.6455048844956,-61.9506806512506
177.5,-61.9506806512506,-62.2558564180055,-61.9506806512506,-61.6455048844956,-62.2558564180055
178,-62.5610321847604,-62.2558564180055,-62.2558564180055,-61.9506806512506,-62.2558564180055
178.5,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.2558564180055,-62.2558564180055
179,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.2558564180055,-62.5610321847604
179.5,-62.8662079515153,-62.8662079515153,-62.5610321847604,-62.5610321847604,-62.5610321847604
180,-63.1713837182703,-62.8662079515153,-62.8662079515153,-62.5610321847604,-62.8662079515153
180.5,-63.1713837182703,-62.8662079515153,-63.1713837182703,-62.5610321847604,-63.1713837182703
181,-63.1713837182703,-63.4765594850252,-63.1713837182703,-62.8662079515153,-63.1713837182703
181.5,-63.4765594850252,-63.4765594850252,-63.4765594850252,-63.1713837182703,-63.4765594850252
182,-63.4765594850252,-63.4765594850252,-63.7817352517801,-63.1713837182703,-63.4765594850252
182.5,-63.7817352517801,-63.4765594850252,-63.4765594850252,-63.4765594850252,-63.4765594850252
183,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.4765594850252,-64.0869110185351
183.5,-64.0869110185351,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.7817352517801
184,-64.0869110185351,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351
184.5,-64.39208678529,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.39208678529
185,-64.0869110185351,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529
185.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.0869110185351,-64.39208678529
186,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
186.5,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529,-65.0024383187999
187,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529,-65.0024383187999
187.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-65.0024383187999
188,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-65.0024383187999
188.5,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449,-65.3076140855548
189,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
189.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
190,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.3076140855548
190.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999,-65.3076140855548
191,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.6127898523097
191.5,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.6127898523097
192,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.9179656190646
192.5,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.3076140855548,-65.6127898523097
193,-65.6127898523097,-65.6127898523097,-65.6127898523097,-65.6127898523097,-65.6127898523097
193.5,-65.6127898523097,-65.6127898523097,-65.6127898523097,-65.6127898523097,-65.9179656190646
194,-65.6127898523097,-65.9179656190646,-65.6127898523097,-65.6127898523097,-65.9179656190646
194.5,-65.9179656190646,-65.9179656190646,-65.9179656190646,-65.6127898523097,-65.9179656190646
195,-65.9179656190646,-65.9179656190646,-65.9179656190646,-65.6127898523097,-65.9179656190646
195.5,-66.2231413858196,-66.2231413858196,-66.2231413858196,-65.9179656190646,-66.2231413858196
196,-66.2231413858196,-66.2231413858196,-66.2231413858196,-65.9179656190646,-66.2231413858196
196.5,-66.5283171525745,-66.2231413858196,-66.2231413858196,-66.2231413858196,-66.5283171525745
197,-66.5283171525745,-66.5283171525745,-66.2231413858196,-66.2231413858196,-66.5283171525745
197.5,-66.5283171525745,-66.5283171525745,-66.5283171525745,-66.2231413858196,-66.8334929193294
198,-66.8334929193294,-66.8334929193294,-66.5283171525745,-66.2231413858196,-66.8334929193294
198.5,-66.8334929193294,-67.1386686860844,-66.8334929193294,-66.5283171525745,-66.8334929193294
199,-66.8334929193294,-66.8334929193294,-67.1386686860844,-66.8334929193294,-67.1386686860844
199.5,-67.1386686860844,-67.1386686860844,-67.1386686860844,-66.8334929193294,-67.1386686860844
200,-67.4438444528393,-67.4438444528393,-67.1386686860844,-67.1386686860844,-67.4438444528393
200.5,-67.4438444528393,-67.4438444528393,-67.4438444528393,-67.1386686860844,-67.4438444528393
201,-67.4438444528393,-67.4438444528393,-67.4438444528393,-67.1386686860844,-67.4438444528393
201.5,-67.4438444528393,-67.7490202195942,-67.7490202195942,-67.1386686860844,-67.7490202195942
202,-67.7490202195942,-67.7490202195942,-67.7490202195942,-67.7490202195942,-67.7490202195942
202.5,-67.7490202195942,-67.7490202195942,-67.7490202195942,-67.7490202195942,-68.0541959863491
203,-67.7490202195942,-68.0541959863491,-67.7490202195942,-67.7490202195942,-68.3593717531041
203.5,-68.0541959863491,-68.3593717531041,-68.0541959863491,-67.7490202195942,-68.0541959863491
204,-68.3593717531041,-68.3593717531041,-68.3593717531041,-68.0541959863491,-68.0541959863491
204.5,-68.3593717531041,-68.3593717531041,-68.3593717531041,-68.0541959863491,-68.3593717531041
205,-68.3593717531041,-68.3593717531041,-68.3593717531041,-68.0541959863491,-68.664547519859
205.5,-68.3593717531041,-68.664547519859,-68.664547519859,-68.3593717531041,-68.664547519859
206,-68.664547519859,-68.664547519859,-68.664547519859,-68.3593717531041,-68.664547519859
206.5,-68.3593717531041,-68.664547519859,-68.664547519859,-68.664547519859,-68.9697232866139
207,-68.664547519859,-68.9697232866139,-68.664547519859,-68.664547519859,-68.9697232866139
207.5,-68.664547519859,-68.664547519859,-68.9697232866139,-68.664547519859,-68.9697232866139
208,-68.664547519859,-68.664547519859,-68.9697232866139,-68.9697232866139,-68.9697232866139
208.5,-68.664547519859,-68.664547519859,-68.9697232866139,-68.664547519859,-69.2748990533689
209,-68.9697232866139,-68.9697232866139,-68.9697232866139,-68.664547519859,-69.2748990533689
209.5,-68.9697232866139,-68.9697232866139,-69.2748990533689,-68.9697232866139,-68.9697232866139
210,-68.9697232866139,-69.2748990533689,-69.2748990533689,-68.664547519859,-68.9697232866139
210.5,-68.9697232866139,-68.9697232866139,-69.2748990533689,-68.9697232866139,-69.2748990533689
211,-68.9697232866139,-68.9697232866139,-69.2748990533689,-68.9697232866139,-69.2748990533689
211.5,-68.9697232866139,-69.2748990533689,-69.2748990533689,-68.9697232866139,-69.5800748201238
212,-68.9697232866139,-68.9697232866139,-69.2748990533689,-68.9697232866139,-69.5800748201238
212.5,-69.2748990533689,-69.2748990533689,-69.2748990533689,-69.2748990533689,-69.5800748201238
213,-69.2748990533689,-69.2748990533689,-69.5800748201238,-69.2748990533689,-69.5800748201238
213.5,-69.2748990533689,-69.2748990533689,-69.5800748201238,-69.2748990533689,-69.5800748201238
214,-69.2748990533689,-69.2748990533689,-69.5800748201238,-69.2748990533689,-69.5800748201238
214.5,-69.2748990533689,-69.5800748201238,-69.5800748201238,-69.2748990533689,-69.5800748201238
215,-69.5800748201238,-69.5800748201238,-69.8852505868787,-69.5800748201238,-69.8852505868787
215.5,-69.5800748201238,-69.5800748201238,-69.8852505868787,-69.2748990533689,-69.8852505868787
216,-69.5800748201238,-69.8852505868787,-69.8852505868787,-69.5800748201238,-69.8852505868787
216.5,-69.8852505868787,-69.8852505868787,-69.8852505868787,-69.5800748201238,-69.8852505868787
217,-69.8852505868787,-69.8852505868787,-70.1904263536336,-69.8852505868787,-69.8852505868787
217.5,-70.1904263536336,-70.1904263536336,-70.1904263536336,-69.8852505868787,-70.1904263536336
218,-70.1904263536336,-70.4956021203886,-70.1904263536336,-69.8852505868787,-70.1904263536336
218.5,-70.4956021203886,-70.4956021203886,-70.4956021203886,-70.1904263536336,-70.1904263536336
219,-70.4956021203886,-70.4956021203886,-70.4956021203886,-70.1904263536336,-70.4956021203886
219.5,-70.4956021203886,-70.4956021203886,-70.8007778871435,-70.4956021203886,-70.8007778871435
220,-70.8007778871435,-70.8007778871435,-70.8007778871435,-70.4956021203886,-70.8007778871435
220.5,-71.1059536538984,-70.8007778871435,-71.1059536538984,-70.8007778871435,-70.8007778871435
221,-71.1059536538984,-71.1059536538984,-71.1059536538984,-70.8007778871435,-71.1059536538984
221.5,-70.8007778871435,-71.1059536538984,-71.1059536538984,-70.8007778871435,-71.1059536538984
222,-71.1059536538984,-71.1059536538984,-71.1059536538984,-71.1059536538984,-71.1059536538984
222.5,-71.4111294206534,-71.1059536538984,-71.4111294206534,-71.1059536538984,-71.4111294206534
223,-71.1059536538984,-71.4111294206534,-71.4111294206534,-71.1059536538984,-71.4111294206534
223.5,-71.4111294206534,-71.4111294206534,-71.4111294206534,-71.1059536538984,-71.7163051874083
224,-71.7163051874083,-71.4111294206534,-71.7163051874083,-71.4111294206534,-71.7163051874083
224.5,-71.7163051874083,-71.7163051874083,-71.7163051874083,-71.7163051874083,-71.7163051874083
225,-71.7163051874083,-71.7163051874083,-72.0214809541632,-71.4111294206534,-71.7163051874083
225.5,-71.7163051874083,-72.0214809541632,-72.0214809541632,-71.7163051874083,-72.0214809541632
226,-72.0214809541632,-71.7163051874083,-72.0214809541632,-72.0214809541632,-72.0214809541632
226.5,-71.7163051874083,-71.7163051874083,-72.0214809541632,-71.7163051874083,-72.0214809541632
227,-71.7163051874083,-71.7163051874083,-72.3266567209181,-71.7163051874083,-72.3266567209181
227.5,-72.0214809541632,-72.0214809541632,-72.0214809541632,-72.0214809541632,-72.3266567209181
228,-72.0214809541632,-72.0214809541632,-72.3266567209181,-72.0214809541632,-72.3266567209181
228.5,-71.7163051874083,-72.0214809541632,-72.0214809541632,-72.0214809541632,-72.3266567209181
229,-72.0214809541632,-72.0214809541632,-72.3266567209181,-72.0214809541632,-72.3266567209181
229.5,-72.0214809541632,-72.3266567209181,-72.3266567209181,-72.0214809541632,-72.3266567209181
230,-72.0214809541632,-72.0214809541632,-72.3266567209181,-72.0214809541632,-72.3266567209181
230.5,-72.0214809541632,-72.0214809541632,-72.3266567209181,-72.0214809541632,-72.3266567209181
231,-72.0214809541632,-72.3266567209181,-72.3266567209181,-72.0214809541632,-72.3266567209181
231.5,-72.3266567209181,-72.3266567209181,-72.6318324876731,-72.3266567209181,-72.6318324876731
232,-72.0214809541632,-72.3266567209181,-72.6318324876731,-72.0214809541632,-72.6318324876731
232.5,-72.0214809541632,-72.0214809541632,-72.3266567209181,-72.3266567209181,-72.6318324876731
233,-72.3266567209181,-72.3266567209181,-72.3266567209181,-72.3266567209181,-72.6318324876731
233.5,-72.3266567209181,-72.3266567209181,-72.6318324876731,-72.3266567209181,-72.6318324876731
234,-72.3266567209181,-72.3266567209181,-72.6318324876731,-72.3266567209181,-72.6318324876731
234.5,-72.3266567209181,-72.3266567209181,-72.6318324876731,-72.3266567209181,-72.6318324876731
235,-72.6318324876731,-72.6318324876731,-72.6318324876731,-72.6318324876731,-72.6318324876731
235.5,-72.6318324876731,-72.6318324876731,-72.6318324876731,-72.6318324876731,-72.937008254428
236,-72.6318324876731,-72.6318324876731,-72.937008254428,-72.6318324876731,-72.937008254428
236.5,-72.6318324876731,-72.937008254428,-72.937008254428,-72.6318324876731,-72.937008254428
237,-72.937008254428,-72.937008254428,-72.937008254428,-72.937008254428,-72.937008254428
237.5,-72.937008254428,-72.937008254428,-73.2421840211829,-72.6318324876731,-72.937008254428
238,-73.2421840211829,-73.2421840211829,-73.2421840211829,-72.937008254428,-73.2421840211829
238.5,-73.2421840211829,-73.2421840211829,-73.2421840211829,-72.937008254428,-73.2421840211829
