"Time (ms)","Sweep 23. Voltage (mV)","Sweep 24. Voltage (mV)","Sweep 25. Voltage (mV)","Sweep 26. Voltage (mV)","Sweep 27. Voltage (mV)"
146,-52.1850561150928,-52.1850561150928,-52.4902318818478,-52.1850561150928,-53.1005834153576
146.5,-52.4902318818478,-52.4902318818478,-52.7954076486027,-52.1850561150928,-53.1005834153576
147,-52.7954076486027,-52.4902318818478,-52.7954076486027,-52.4902318818478,-53.1005834153576
147.5,-52.7954076486027,-52.7954076486027,-53.1005834153576,-52.7954076486027,-53.4057591821126
148,-53.1005834153576,-53.1005834153576,-53.4057591821126,-52.7954076486027,-53.7109349488675
148.5,-53.4057591821126,-53.1005834153576,-53.4057591821126,-52.7954076486027,-53.7109349488675
149,-53.4057591821126,-53.4057591821126,-53.4057591821126,-53.4057591821126,-54.0161107156224
149.5,-53.7109349488675,-53.4057591821126,-54.0161107156224,-53.4057591821126,-54.0161107156224
150,-53.7109349488675,-53.7109349488675,-54.0161107156224,-53.4057591821126,-54.3212864823773
150.5,-54.0161107156224,-53.7109349488675,-54.0161107156224,-53.7109349488675,-54.3212864823773
151,-54.0161107156224,-54.0161107156224,-54.3212864823773,-53.7109349488675,-54.6264622491323
151.5,-54.3212864823773,-54.0161107156224,-54.3212864823773,-54.0161107156224,-54.6264622491323
152,-54.6264622491323,-54.3212864823773,-54.3212864823773,-54.0161107156224,-54.9316380158872
152.5,-54.6264622491323,-54.3212864823773,-54.6264622491323,-54.3212864823773,-54.9316380158872
153,-54.6264622491323,-54.6264622491323,-54.9316380158872,-54.6264622491323,-54.9316380158872
153.5,-54.6264622491323,-54.9316380158872,-54.9316380158872,-54.6264622491323,-55.2368137826421
154,-55.2368137826421,-54.6264622491323,-54.9316380158872,-54.6264622491323,-55.2368137826421
154.5,-54.9316380158872,-54.9316380158872,-55.2368137826421,-54.6264622491323,-55.2368137826421
155,-55.2368137826421,-54.9316380158872,-55.2368137826421,-55.2368137826421,-55.5419895493971
155.5,-55.5419895493971,-54.9316380158872,-55.5419895493971,-54.9316380158872,-55.847165316152
156,-55.5419895493971,-55.2368137826421,-55.5419895493971,-55.2368137826421,-55.847165316152
156.5,-55.5419895493971,-55.2368137826421,-55.847165316152,-55.2368137826421,-55.847165316152
157,-55.847165316152,-55.2368137826421,-55.847165316152,-55.5419895493971,-56.1523410829069
157.5,-56.1523410829069,-55.5419895493971,-55.847165316152,-55.5419895493971,-56.1523410829069
158,-56.1523410829069,-55.847165316152,-56.1523410829069,-55.847165316152,-56.4575168496618
158.5,-56.1523410829069,-55.847165316152,-56.4575168496618,-56.1523410829069,-56.4575168496618
159,-56.1523410829069,-56.1523410829069,-56.7626926164168,-56.1523410829069,-56.7626926164168
159.5,-56.4575168496618,-56.4575168496618,-56.7626926164168,-56.1523410829069,-57.0678683831717
160,-56.4575168496618,-56.4575168496618,-56.7626926164168,-56.4575168496618,-57.0678683831717
160.5,-56.7626926164168,-56.4575168496618,-57.0678683831717,-56.7626926164168,-57.3730441499266
161,-57.0678683831717,-56.7626926164168,-57.0678683831717,-57.0678683831717,-57.3730441499266
161.5,-57.0678683831717,-56.7626926164168,-57.3730441499266,-57.0678683831717,-57.6782199166816
162,-57.3730441499266,-57.0678683831717,-57.3730441499266,-57.0678683831717,-57.6782199166816
162.5,-57.3730441499266,-57.3730441499266,-57.9833956834365,-57.6782199166816,-57.9833956834365
163,-57.9833956834365,-57.6782199166816,-57.6782199166816,-57.6782199166816,-58.2885714501914
163.5,-57.9833956834365,-57.3730441499266,-57.9833956834365,-57.9833956834365,-58.2885714501914
164,-57.9833956834365,-57.6782199166816,-58.5937472169463,-57.9833956834365,-58.5937472169463
164.5,-58.2885714501914,-57.9833956834365,-58.5937472169463,-58.2885714501914,-58.5937472169463
165,-58.5937472169463,-58.2885714501914,-58.5937472169463,-58.2885714501914,-58.8989229837013
165.5,-58.5937472169463,-58.2885714501914,-58.5937472169463,-58.2885714501914,-58.8989229837013
166,-58.5937472169463,-58.5937472169463,-58.8989229837013,-58.5937472169463,-58.8989229837013
166.5,-58.8989229837013,-58.5937472169463,-58.8989229837013,-58.5937472169463,-59.5092745172111
167,-59.2040987504562,-58.5937472169463,-59.2040987504562,-58.8989229837013,-59.2040987504562
167.5,-59.2040987504562,-58.8989229837013,-59.2040987504562,-59.2040987504562,-59.5092745172111
168,-59.2040987504562,-58.8989229837013,-59.5092745172111,-59.5092745172111,-59.5092745172111
168.5,-59.5092745172111,-59.2040987504562,-59.5092745172111,-59.2040987504562,-59.8144502839661
169,-59.8144502839661,-59.2040987504562,-59.5092745172111,-59.5092745172111,-59.8144502839661
169.5,-59.8144502839661,-59.2040987504562,-59.8144502839661,-59.8144502839661,-59.8144502839661
170,-59.8144502839661,-59.5092745172111,-59.8144502839661,-59.8144502839661,-60.119626050721
170.5,-60.119626050721,-59.8144502839661,-59.8144502839661,-59.8144502839661,-60.119626050721
171,-60.119626050721,-59.8144502839661,-60.119626050721,-59.8144502839661,-60.119626050721
171.5,-60.119626050721,-59.8144502839661,-60.119626050721,-60.119626050721,-60.4248018174759
172,-60.119626050721,-60.119626050721,-60.119626050721,-60.119626050721,-60.7299775842308
172.5,-60.4248018174759,-60.119626050721,-60.119626050721,-60.4248018174759,-60.4248018174759
173,-60.7299775842308,-60.119626050721,-60.4248018174759,-60.4248018174759,-60.7299775842308
173.5,-60.7299775842308,-60.4248018174759,-60.4248018174759,-60.4248018174759,-61.0351533509858
174,-61.0351533509858,-60.4248018174759,-60.4248018174759,-60.7299775842308,-61.0351533509858
174.5,-61.0351533509858,-60.4248018174759,-60.7299775842308,-60.4248018174759,-61.0351533509858
175,-61.0351533509858,-60.4248018174759,-60.7299775842308,-60.7299775842308,-61.0351533509858
175.5,-61.0351533509858,-60.4248018174759,-60.7299775842308,-61.0351533509858,-61.3403291177407
176,-61.3403291177407,-60.7299775842308,-61.0351533509858,-60.7299775842308,-61.3403291177407
176.5,-61.3403291177407,-60.7299775842308,-61.0351533509858,-61.0351533509858,-61.3403291177407
177,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407,-61.6455048844956
177.5,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407,-61.9506806512506
178,-61.6455048844956,-61.0351533509858,-61.3403291177407,-61.3403291177407,-61.9506806512506
178.5,-61.6455048844956,-61.3403291177407,-61.3403291177407,-61.6455048844956,-61.9506806512506
179,-61.6455048844956,-61.3403291177407,-61.6455048844956,-61.6455048844956,-61.9506806512506
179.5,-61.9506806512506,-61.6455048844956,-61.6455048844956,-61.6455048844956,-62.5610321847604
180,-62.2558564180055,-61.6455048844956,-61.6455048844956,-61.9506806512506,-62.5610321847604
180.5,-61.9506806512506,-61.6455048844956,-61.9506806512506,-62.2558564180055,-62.8662079515153
181,-62.2558564180055,-61.9506806512506,-62.2558564180055,-62.5610321847604,-62.5610321847604
181.5,-62.5610321847604,-62.2558564180055,-62.2558564180055,-62.5610321847604,-62.8662079515153
182,-62.8662079515153,-62.2558564180055,-62.2558564180055,-62.5610321847604,-63.1713837182703
182.5,-62.8662079515153,-62.2558564180055,-62.2558564180055,-62.8662079515153,-63.1713837182703
183,-62.8662079515153,-62.5610321847604,-62.5610321847604,-62.8662079515153,-63.4765594850252
183.5,-63.1713837182703,-62.5610321847604,-62.5610321847604,-63.1713837182703,-63.4765594850252
184,-63.1713837182703,-62.8662079515153,-62.8662079515153,-63.4765594850252,-63.4765594850252
184.5,-63.4765594850252,-62.8662079515153,-63.1713837182703,-63.4765594850252,-63.7817352517801
185,-63.4765594850252,-63.1713837182703,-63.1713837182703,-63.4765594850252,-64.0869110185351
185.5,-63.7817352517801,-63.1713837182703,-63.1713837182703,-63.7817352517801,-64.0869110185351
186,-63.7817352517801,-63.1713837182703,-63.1713837182703,-63.7817352517801,-64.0869110185351
186.5,-63.7817352517801,-63.4765594850252,-63.4765594850252,-64.0869110185351,-64.39208678529
187,-64.0869110185351,-63.4765594850252,-63.4765594850252,-64.0869110185351,-64.6972625520449
187.5,-64.0869110185351,-63.7817352517801,-63.7817352517801,-64.39208678529,-64.6972625520449
188,-64.0869110185351,-63.7817352517801,-63.7817352517801,-64.39208678529,-64.6972625520449
188.5,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-65.0024383187999
189,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.6972625520449,-65.0024383187999
189.5,-64.6972625520449,-64.0869110185351,-64.0869110185351,-64.6972625520449,-65.0024383187999
190,-64.6972625520449,-64.0869110185351,-64.0869110185351,-64.6972625520449,-65.0024383187999
190.5,-64.6972625520449,-64.39208678529,-64.39208678529,-65.0024383187999,-65.0024383187999
191,-65.0024383187999,-64.39208678529,-64.39208678529,-65.0024383187999,-65.3076140855548
191.5,-64.6972625520449,-64.39208678529,-64.39208678529,-65.0024383187999,-65.3076140855548
192,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.3076140855548
192.5,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.3076140855548,-65.3076140855548
193,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.3076140855548,-65.3076140855548
193.5,-65.3076140855548,-65.0024383187999,-64.6972625520449,-65.3076140855548,-65.6127898523097
194,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.3076140855548
194.5,-65.0024383187999,-65.0024383187999,-64.6972625520449,-65.6127898523097,-65.6127898523097
195,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.6127898523097
195.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.6127898523097
196,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.9179656190646
196.5,-65.6127898523097,-65.3076140855548,-65.0024383187999,-65.9179656190646,-65.9179656190646
197,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.9179656190646
197.5,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.9179656190646,-65.9179656190646
198,-65.6127898523097,-65.3076140855548,-65.3076140855548,-65.9179656190646,-66.2231413858196
198.5,-65.6127898523097,-65.6127898523097,-65.3076140855548,-66.2231413858196,-66.2231413858196
199,-65.6127898523097,-65.6127898523097,-65.6127898523097,-66.2231413858196,-66.2231413858196
199.5,-65.6127898523097,-65.6127898523097,-65.9179656190646,-66.2231413858196,-66.5283171525745
200,-65.9179656190646,-65.9179656190646,-65.9179656190646,-66.5283171525745,-66.5283171525745
200.5,-65.9179656190646,-65.9179656190646,-65.9179656190646,-66.5283171525745,-66.8334929193294
201,-65.9179656190646,-65.9179656190646,-66.2231413858196,-66.8334929193294,-66.8334929193294
201.5,-65.9179656190646,-66.2231413858196,-66.2231413858196,-67.1386686860844,-66.8334929193294
202,-66.2231413858196,-66.2231413858196,-66.5283171525745,-67.1386686860844,-67.1386686860844
202.5,-66.5283171525745,-66.2231413858196,-66.5283171525745,-67.1386686860844,-67.1386686860844
203,-66.5283171525745,-66.5283171525745,-66.5283171525745,-67.1386686860844,-67.1386686860844
203.5,-66.5283171525745,-66.5283171525745,-66.8334929193294,-67.4438444528393,-67.4438444528393
204,-66.5283171525745,-66.8334929193294,-66.8334929193294,-67.7490202195942,-67.7490202195942
204.5,-66.5283171525745,-66.8334929193294,-66.8334929193294,-67.7490202195942,-67.7490202195942
205,-66.8334929193294,-67.1386686860844,-67.1386686860844,-67.7490202195942,-67.7490202195942
205.5,-66.8334929193294,-67.1386686860844,-67.1386686860844,-68.0541959863491,-67.7490202195942
206,-67.1386686860844,-67.1386686860844,-67.1386686860844,-68.0541959863491,-68.0541959863491
206.5,-67.1386686860844,-67.4438444528393,-67.4438444528393,-68.0541959863491,-68.0541959863491
207,-67.1386686860844,-67.4438444528393,-67.4438444528393,-68.3593717531041,-68.0541959863491
207.5,-67.4438444528393,-67.4438444528393,-67.7490202195942,-68.3593717531041,-68.3593717531041
208,-67.4438444528393,-67.7490202195942,-67.7490202195942,-68.3593717531041,-68.0541959863491
208.5,-67.4438444528393,-67.7490202195942,-68.0541959863491,-68.3593717531041,-68.3593717531041
209,-67.7490202195942,-67.7490202195942,-68.0541959863491,-68.664547519859,-68.3593717531041
209.5,-67.7490202195942,-67.7490202195942,-68.0541959863491,-68.664547519859,-68.3593717531041
210,-67.7490202195942,-68.0541959863491,-68.0541959863491,-68.664547519859,-68.3593717531041
210.5,-67.7490202195942,-68.0541959863491,-68.0541959863491,-68.9697232866139,-68.3593717531041
211,-67.7490202195942,-67.7490202195942,-68.3593717531041,-68.9697232866139,-68.664547519859
211.5,-68.0541959863491,-68.0541959863491,-68.3593717531041,-68.9697232866139,-68.664547519859
212,-68.0541959863491,-68.0541959863491,-68.3593717531041,-68.9697232866139,-68.664547519859
212.5,-68.0541959863491,-68.0541959863491,-68.664547519859,-68.9697232866139,-68.664547519859
213,-68.0541959863491,-68.0541959863491,-68.664547519859,-69.2748990533689,-68.664547519859
213.5,-68.3593717531041,-68.3593717531041,-68.664547519859,-69.2748990533689,-68.664547519859
214,-68.0541959863491,-68.0541959863491,-68.664547519859,-69.2748990533689,-68.664547519859
214.5,-68.3593717531041,-68.3593717531041,-68.9697232866139,-69.2748990533689,-68.664547519859
215,-68.3593717531041,-68.3593717531041,-68.664547519859,-69.2748990533689,-68.9697232866139
215.5,-68.3593717531041,-68.3593717531041,-68.664547519859,-69.2748990533689,-68.9697232866139
216,-68.3593717531041,-68.3593717531041,-68.664547519859,-69.2748990533689,-68.9697232866139
216.5,-68.3593717531041,-68.3593717531041,-68.9697232866139,-69.5800748201238,-68.9697232866139
217,-68.664547519859,-68.664547519859,-68.9697232866139,-69.5800748201238,-68.9697232866139
217.5,-68.664547519859,-68.664547519859,-68.9697232866139,-69.5800748201238,-68.9697232866139
218,-68.664547519859,-68.3593717531041,-68.9697232866139,-69.5800748201238,-69.2748990533689
218.5,-68.664547519859,-68.664547519859,-68.9697232866139,-69.8852505868787,-69.2748990533689
219,-68.664547519859,-68.664547519859,-69.2748990533689,-69.8852505868787,-69.2748990533689
219.5,-68.664547519859,-68.664547519859,-69.2748990533689,-69.8852505868787,-69.5800748201238
220,-68.9697232866139,-68.9697232866139,-69.5800748201238,-70.1904263536336,-69.5800748201238
220.5,-68.664547519859,-68.9697232866139,-69.5800748201238,-70.1904263536336,-69.8852505868787
221,-68.9697232866139,-68.9697232866139,-69.5800748201238,-70.4956021203886,-69.8852505868787
221.5,-68.9697232866139,-68.9697232866139,-69.5800748201238,-70.4956021203886,-69.8852505868787
222,-68.9697232866139,-69.2748990533689,-69.8852505868787,-70.4956021203886,-69.8852505868787
222.5,-69.2748990533689,-69.5800748201238,-69.8852505868787,-70.4956021203886,-70.1904263536336
223,-69.2748990533689,-69.2748990533689,-69.8852505868787,-70.8007778871435,-70.1904263536336
223.5,-69.2748990533689,-69.5800748201238,-70.1904263536336,-70.8007778871435,-70.1904263536336
224,-69.2748990533689,-69.5800748201238,-70.4956021203886,-71.1059536538984,-70.1904263536336
224.5,-69.5800748201238,-69.8852505868787,-70.4956021203886,-71.1059536538984,-70.4956021203886
225,-69.5800748201238,-69.8852505868787,-70.4956021203886,-71.1059536538984,-70.4956021203886
225.5,-69.5800748201238,-69.8852505868787,-70.8007778871435,-71.1059536538984,-70.4956021203886
226,-69.5800748201238,-69.8852505868787,-70.8007778871435,-71.4111294206534,-70.8007778871435
226.5,-69.5800748201238,-70.1904263536336,-70.8007778871435,-71.4111294206534,-70.8007778871435
227,-69.5800748201238,-70.1904263536336,-70.8007778871435,-71.4111294206534,-70.8007778871435
227.5,-69.8852505868787,-70.1904263536336,-71.1059536538984,-71.7163051874083,-70.8007778871435
228,-69.8852505868787,-70.4956021203886,-71.1059536538984,-71.7163051874083,-71.1059536538984
228.5,-69.8852505868787,-70.4956021203886,-71.1059536538984,-71.7163051874083,-71.1059536538984
229,-69.8852505868787,-70.4956021203886,-71.1059536538984,-71.7163051874083,-71.1059536538984
229.5,-69.8852505868787,-70.4956021203886,-71.4111294206534,-72.0214809541632,-71.1059536538984
230,-69.8852505868787,-70.8007778871435,-71.4111294206534,-71.7163051874083,-71.4111294206534
230.5,-69.8852505868787,-70.4956021203886,-71.4111294206534,-71.7163051874083,-71.4111294206534
231,-69.8852505868787,-70.4956021203886,-71.4111294206534,-72.0214809541632,-71.1059536538984
231.5,-69.8852505868787,-70.4956021203886,-71.4111294206534,-72.0214809541632,-71.4111294206534
232,-69.8852505868787,-70.8007778871435,-71.4111294206534,-72.0214809541632,-71.4111294206534
232.5,-69.8852505868787,-70.8007778871435,-71.4111294206534,-72.0214809541632,-71.4111294206534
233,-69.8852505868787,-70.8007778871435,-71.7163051874083,-72.0214809541632,-71.4111294206534
233.5,-69.8852505868787,-71.1059536538984,-71.7163051874083,-72.0214809541632,-71.4111294206534
234,-69.8852505868787,-70.8007778871435,-71.4111294206534,-72.3266567209181,-71.4111294206534
234.5,-69.8852505868787,-70.8007778871435,-71.7163051874083,-72.0214809541632,-71.4111294206534
235,-69.8852505868787,-70.8007778871435,-71.7163051874083,-72.3266567209181,-71.4111294206534
235.5,-69.8852505868787,-70.8007778871435,-71.7163051874083,-72.0214809541632,-71.7163051874083
236,-69.8852505868787,-70.8007778871435,-71.7163051874083,-72.3266567209181,-71.7163051874083
236.5,-69.8852505868787,-70.8007778871435,-71.7163051874083,-72.3266567209181,-71.7163051874083
237,-69.8852505868787,-70.8007778871435,-71.7163051874083,-72.3266567209181,-71.7163051874083
237.5,-69.8852505868787,-71.1059536538984,-71.7163051874083,-72.6318324876731,-71.7163051874083
238,-69.8852505868787,-71.1059536538984,-71.7163051874083,-72.3266567209181,-71.7163051874083
238.5,-69.8852505868787,-70.8007778871435,-72.0214809541632,-72.6318324876731,-72.0214809541632
