"Time (ms)","Sweep 4. Voltage (mV)","Sweep 5. Voltage (mV)","Sweep 6. Voltage (mV)","Sweep 7. Voltage (mV)","Sweep 8. Voltage (mV)"
145,-59.5092745172111,-59.5092745172111,-59.5092745172111,-59.8144502839661,-59.5092745172111
145.5,-59.8144502839661,-59.8144502839661,-59.8144502839661,-59.8144502839661,-59.5092745172111
146,-59.8144502839661,-59.8144502839661,-59.8144502839661,-59.5092745172111,-59.8144502839661
146.5,-59.8144502839661,-59.8144502839661,-59.8144502839661,-59.8144502839661,-59.8144502839661
147,-59.8144502839661,-60.119626050721,-59.8144502839661,-60.119626050721,-59.8144502839661
147.5,-59.8144502839661,-60.119626050721,-60.119626050721,-60.119626050721,-59.8144502839661
148,-60.4248018174759,-60.119626050721,-60.119626050721,-60.4248018174759,-60.119626050721
148.5,-60.4248018174759,-60.4248018174759,-60.4248018174759,-60.4248018174759,-60.4248018174759
149,-60.4248018174759,-60.4248018174759,-60.4248018174759,-60.4248018174759,-60.119626050721
149.5,-60.4248018174759,-60.4248018174759,-60.4248018174759,-60.4248018174759,-60.119626050721
150,-60.4248018174759,-60.4248018174759,-60.4248018174759,-60.4248018174759,-60.119626050721
150.5,-60.4248018174759,-60.4248018174759,-60.4248018174759,-60.4248018174759,-60.4248018174759
151,-60.4248018174759,-60.4248018174759,-60.4248018174759,-60.4248018174759,-60.4248018174759
151.5,-60.4248018174759,-60.7299775842308,-60.4248018174759,-60.4248018174759,-60.4248018174759
152,-60.7299775842308,-60.7299775842308,-60.7299775842308,-60.7299775842308,-60.4248018174759
152.5,-60.7299775842308,-60.7299775842308,-60.7299775842308,-60.7299775842308,-60.4248018174759
153,-60.7299775842308,-60.7299775842308,-61.0351533509858,-60.7299775842308,-60.7299775842308
153.5,-61.0351533509858,-60.7299775842308,-60.7299775842308,-60.7299775842308,-60.7299775842308
154,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.0351533509858,-60.7299775842308
154.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-60.7299775842308,-60.7299775842308
155,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-60.7299775842308
155.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858
156,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858
156.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858
157,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858
157.5,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.3403291177407
158,-61.6455048844956,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.3403291177407
158.5,-61.6455048844956,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.3403291177407
159,-61.6455048844956,-61.6455048844956,-61.6455048844956,-61.3403291177407,-61.3403291177407
159.5,-61.9506806512506,-61.6455048844956,-61.6455048844956,-61.3403291177407,-61.3403291177407
160,-61.6455048844956,-61.6455048844956,-61.6455048844956,-61.6455048844956,-61.3403291177407
160.5,-61.9506806512506,-61.6455048844956,-61.6455048844956,-61.6455048844956,-61.6455048844956
161,-61.9506806512506,-61.6455048844956,-61.6455048844956,-61.6455048844956,-61.3403291177407
161.5,-61.9506806512506,-61.6455048844956,-61.6455048844956,-61.6455048844956,-61.6455048844956
162,-61.6455048844956,-61.9506806512506,-61.6455048844956,-61.9506806512506,-61.6455048844956
162.5,-61.9506806512506,-61.9506806512506,-61.6455048844956,-61.6455048844956,-61.6455048844956
163,-62.2558564180055,-61.9506806512506,-61.6455048844956,-61.9506806512506,-61.6455048844956
163.5,-61.9506806512506,-61.9506806512506,-61.9506806512506,-61.9506806512506,-61.9506806512506
164,-62.2558564180055,-61.9506806512506,-61.9506806512506,-61.9506806512506,-61.9506806512506
164.5,-61.9506806512506,-61.9506806512506,-61.9506806512506,-61.9506806512506,-61.9506806512506
165,-62.2558564180055,-61.9506806512506,-61.9506806512506,-61.9506806512506,-61.9506806512506
165.5,-62.2558564180055,-62.2558564180055,-62.2558564180055,-61.9506806512506,-61.9506806512506
166,-62.2558564180055,-62.2558564180055,-62.2558564180055,-62.2558564180055,-61.9506806512506
166.5,-62.2558564180055,-62.2558564180055,-62.2558564180055,-62.2558564180055,-61.9506806512506
167,-62.5610321847604,-62.2558564180055,-62.2558564180055,-62.2558564180055,-62.2558564180055
167.5,-62.2558564180055,-62.5610321847604,-62.2558564180055,-62.2558564180055,-62.2558564180055
168,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.5610321847604
168.5,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.8662079515153,-62.5610321847604
169,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.2558564180055
169.5,-62.8662079515153,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.2558564180055
170,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.2558564180055
170.5,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.2558564180055
171,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.5610321847604
171.5,-62.8662079515153,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.5610321847604
172,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.5610321847604
172.5,-62.8662079515153,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.5610321847604
173,-62.8662079515153,-62.8662079515153,-62.5610321847604,-62.8662079515153,-62.5610321847604
173.5,-62.8662079515153,-62.8662079515153,-62.5610321847604,-62.8662079515153,-62.5610321847604
174,-62.8662079515153,-62.8662079515153,-62.8662079515153,-62.8662079515153,-62.5610321847604
174.5,-62.8662079515153,-62.8662079515153,-62.8662079515153,-62.8662079515153,-62.5610321847604
175,-62.8662079515153,-62.8662079515153,-62.8662079515153,-62.8662079515153,-62.8662079515153
175.5,-63.1713837182703,-62.8662079515153,-62.8662079515153,-62.8662079515153,-62.8662079515153
176,-63.1713837182703,-63.1713837182703,-63.1713837182703,-62.8662079515153,-62.8662079515153
176.5,-63.1713837182703,-63.1713837182703,-62.8662079515153,-62.8662079515153,-62.8662079515153
177,-63.1713837182703,-62.8662079515153,-62.8662079515153,-63.1713837182703,-62.8662079515153
177.5,-63.1713837182703,-62.8662079515153,-62.8662079515153,-63.1713837182703,-62.8662079515153
178,-63.1713837182703,-63.1713837182703,-63.1713837182703,-63.1713837182703,-62.8662079515153
178.5,-63.1713837182703,-63.1713837182703,-63.1713837182703,-63.1713837182703,-63.1713837182703
179,-63.1713837182703,-63.1713837182703,-63.1713837182703,-63.1713837182703,-63.1713837182703
179.5,-63.4765594850252,-63.1713837182703,-63.1713837182703,-63.1713837182703,-63.1713837182703
180,-63.4765594850252,-63.1713837182703,-63.1713837182703,-63.1713837182703,-63.1713837182703
180.5,-63.4765594850252,-63.4765594850252,-63.1713837182703,-63.1713837182703,-63.1713837182703
181,-63.4765594850252,-63.1713837182703,-63.1713837182703,-63.1713837182703,-63.1713837182703
181.5,-63.4765594850252,-63.1713837182703,-63.1713837182703,-63.4765594850252,-63.1713837182703
182,-63.4765594850252,-63.1713837182703,-63.1713837182703,-63.1713837182703,-63.1713837182703
182.5,-63.4765594850252,-63.4765594850252,-63.1713837182703,-63.4765594850252,-63.4765594850252
183,-63.4765594850252,-63.1713837182703,-63.4765594850252,-63.4765594850252,-63.4765594850252
183.5,-63.4765594850252,-63.1713837182703,-63.4765594850252,-63.4765594850252,-63.4765594850252
184,-63.4765594850252,-63.4765594850252,-63.4765594850252,-63.4765594850252,-63.4765594850252
184.5,-63.4765594850252,-63.4765594850252,-63.4765594850252,-63.4765594850252,-63.4765594850252
185,-63.4765594850252,-63.4765594850252,-63.4765594850252,-63.4765594850252,-63.4765594850252
185.5,-63.4765594850252,-63.4765594850252,-63.4765594850252,-63.4765594850252,-63.4765594850252
186,-63.4765594850252,-63.4765594850252,-63.4765594850252,-63.4765594850252,-63.4765594850252
186.5,-63.4765594850252,-63.7817352517801,-63.4765594850252,-63.4765594850252,-63.4765594850252
187,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.7817352517801,-63.7817352517801
187.5,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.7817352517801
188,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.7817352517801
188.5,-63.7817352517801,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.7817352517801
189,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.7817352517801,-63.7817352517801
189.5,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.7817352517801,-63.7817352517801
190,-63.4765594850252,-63.4765594850252,-63.4765594850252,-63.7817352517801,-63.4765594850252
190.5,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.7817352517801,-63.7817352517801
191,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.7817352517801
191.5,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.7817352517801
192,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.7817352517801,-63.4765594850252
192.5,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.7817352517801
193,-63.7817352517801,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.7817352517801
193.5,-63.7817352517801,-64.0869110185351,-63.7817352517801,-63.7817352517801,-63.7817352517801
194,-63.7817352517801,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.7817352517801
194.5,-64.0869110185351,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.7817352517801
195,-64.0869110185351,-64.0869110185351,-63.7817352517801,-63.7817352517801,-63.7817352517801
195.5,-63.7817352517801,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.7817352517801
196,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351
196.5,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351
197,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351,-63.7817352517801
197.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
198,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351
198.5,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351
199,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
199.5,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
200,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
200.5,-64.39208678529,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351
201,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
201.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351
202,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
202.5,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351
203,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351
203.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351
204,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351
204.5,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351
205,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351
205.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351
206,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.39208678529
206.5,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351
207,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351
207.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
208,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
208.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
209,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.39208678529
209.5,-64.6972625520449,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351
210,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351
210.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
211,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351
211.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351
212,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351
212.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
213,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529
213.5,-64.6972625520449,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351
214,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351
214.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
215,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529
215.5,-64.6972625520449,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
216,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
216.5,-64.6972625520449,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
217,-64.6972625520449,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
217.5,-64.6972625520449,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
218,-64.6972625520449,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
218.5,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449
219,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
219.5,-65.0024383187999,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.39208678529
220,-65.0024383187999,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
220.5,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.39208678529
221,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449
221.5,-64.6972625520449,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
222,-64.6972625520449,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
222.5,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.39208678529
223,-65.0024383187999,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449
223.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529
224,-65.0024383187999,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449
224.5,-65.0024383187999,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449
225,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
225.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
226,-64.6972625520449,-64.6972625520449,-64.39208678529,-65.0024383187999,-64.6972625520449
226.5,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449
227,-65.0024383187999,-65.0024383187999,-64.6972625520449,-64.6972625520449,-64.6972625520449
227.5,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
228,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999
228.5,-65.0024383187999,-65.0024383187999,-64.6972625520449,-65.0024383187999,-64.6972625520449
229,-65.0024383187999,-65.0024383187999,-64.6972625520449,-64.6972625520449,-64.39208678529
229.5,-65.0024383187999,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
230,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
230.5,-64.6972625520449,-64.6972625520449,-64.39208678529,-65.0024383187999,-64.6972625520449
231,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449
231.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
232,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
232.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
233,-65.0024383187999,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449
233.5,-65.0024383187999,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
234,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
234.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
235,-65.0024383187999,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
235.5,-65.0024383187999,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
236,-65.0024383187999,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
236.5,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.0024383187999,-64.6972625520449
237,-65.0024383187999,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449
237.5,-65.0024383187999,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449
238,-65.0024383187999,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999
238.5,-65.0024383187999,-64.6972625520449,-64.6972625520449,-65.0024383187999,-64.6972625520449
239,-65.3076140855548,-64.6972625520449,-64.6972625520449,-65.0024383187999,-64.6972625520449
239.5,-65.3076140855548,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
