"Time (ms)","Sweep 18. Voltage (mV)","Sweep 19. Voltage (mV)","Sweep 20. Voltage (mV)","Sweep 21. Voltage (mV)","Sweep 22. Voltage (mV)"
145,-59.2040987504562,-59.2040987504562,-59.2040987504562,-58.8989229837013,-59.8144502839661
145.5,-59.2040987504562,-59.2040987504562,-59.5092745172111,-59.2040987504562,-60.119626050721
146,-59.5092745172111,-59.5092745172111,-59.8144502839661,-59.5092745172111,-60.119626050721
146.5,-59.5092745172111,-59.5092745172111,-59.8144502839661,-59.2040987504562,-60.4248018174759
147,-59.5092745172111,-59.8144502839661,-59.8144502839661,-59.5092745172111,-60.4248018174759
147.5,-59.8144502839661,-59.8144502839661,-60.4248018174759,-59.5092745172111,-60.4248018174759
148,-60.119626050721,-60.119626050721,-60.4248018174759,-59.8144502839661,-60.7299775842308
148.5,-60.119626050721,-60.119626050721,-60.4248018174759,-59.8144502839661,-60.7299775842308
149,-60.4248018174759,-60.119626050721,-60.4248018174759,-60.119626050721,-60.7299775842308
149.5,-60.4248018174759,-60.119626050721,-60.7299775842308,-60.119626050721,-61.0351533509858
150,-60.4248018174759,-60.4248018174759,-61.0351533509858,-60.119626050721,-61.0351533509858
150.5,-60.4248018174759,-60.4248018174759,-61.0351533509858,-60.4248018174759,-61.0351533509858
151,-60.7299775842308,-60.4248018174759,-61.3403291177407,-60.4248018174759,-61.0351533509858
151.5,-60.7299775842308,-60.4248018174759,-61.0351533509858,-60.4248018174759,-61.0351533509858
152,-60.7299775842308,-60.7299775842308,-61.3403291177407,-60.7299775842308,-61.3403291177407
152.5,-60.7299775842308,-61.0351533509858,-61.3403291177407,-60.7299775842308,-61.3403291177407
153,-60.7299775842308,-61.0351533509858,-61.3403291177407,-60.7299775842308,-61.3403291177407
153.5,-60.7299775842308,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
154,-60.7299775842308,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
154.5,-60.7299775842308,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.6455048844956
155,-61.0351533509858,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
155.5,-61.0351533509858,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
156,-61.0351533509858,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
156.5,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.9506806512506
157,-61.3403291177407,-61.6455048844956,-61.3403291177407,-61.3403291177407,-61.6455048844956
157.5,-61.3403291177407,-61.6455048844956,-61.3403291177407,-61.3403291177407,-61.6455048844956
158,-61.3403291177407,-61.6455048844956,-61.3403291177407,-61.3403291177407,-61.9506806512506
158.5,-61.6455048844956,-61.6455048844956,-61.3403291177407,-61.3403291177407,-61.9506806512506
159,-61.3403291177407,-61.6455048844956,-61.6455048844956,-61.6455048844956,-61.9506806512506
159.5,-61.6455048844956,-61.9506806512506,-61.6455048844956,-61.3403291177407,-61.9506806512506
160,-61.6455048844956,-61.9506806512506,-61.6455048844956,-61.3403291177407,-61.9506806512506
160.5,-61.6455048844956,-61.9506806512506,-61.6455048844956,-61.6455048844956,-61.9506806512506
161,-61.6455048844956,-61.9506806512506,-61.9506806512506,-61.6455048844956,-62.2558564180055
161.5,-61.9506806512506,-62.2558564180055,-61.9506806512506,-61.6455048844956,-62.2558564180055
162,-61.6455048844956,-62.2558564180055,-61.6455048844956,-61.9506806512506,-62.2558564180055
162.5,-61.9506806512506,-62.2558564180055,-61.9506806512506,-61.9506806512506,-62.2558564180055
163,-61.9506806512506,-62.2558564180055,-61.9506806512506,-61.9506806512506,-62.5610321847604
163.5,-62.2558564180055,-62.2558564180055,-61.9506806512506,-61.9506806512506,-62.5610321847604
164,-62.2558564180055,-62.5610321847604,-62.2558564180055,-62.2558564180055,-62.5610321847604
164.5,-62.2558564180055,-62.2558564180055,-62.2558564180055,-62.2558564180055,-62.8662079515153
165,-62.5610321847604,-62.5610321847604,-62.2558564180055,-62.2558564180055,-62.8662079515153
165.5,-62.5610321847604,-62.2558564180055,-62.2558564180055,-62.5610321847604,-62.8662079515153
166,-62.5610321847604,-62.5610321847604,-62.5610321847604,-62.8662079515153,-63.1713837182703
166.5,-62.8662079515153,-62.5610321847604,-62.8662079515153,-62.5610321847604,-63.1713837182703
167,-62.8662079515153,-62.8662079515153,-62.8662079515153,-62.8662079515153,-63.1713837182703
167.5,-63.1713837182703,-62.8662079515153,-62.8662079515153,-62.8662079515153,-63.1713837182703
168,-63.1713837182703,-62.8662079515153,-63.1713837182703,-63.1713837182703,-63.4765594850252
168.5,-63.4765594850252,-63.1713837182703,-63.1713837182703,-63.1713837182703,-63.4765594850252
169,-63.4765594850252,-63.4765594850252,-63.1713837182703,-63.1713837182703,-63.4765594850252
169.5,-63.4765594850252,-63.4765594850252,-63.1713837182703,-63.1713837182703,-63.7817352517801
170,-63.4765594850252,-63.4765594850252,-63.1713837182703,-63.1713837182703,-63.7817352517801
170.5,-63.4765594850252,-63.7817352517801,-63.1713837182703,-63.4765594850252,-63.7817352517801
171,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.4765594850252,-63.7817352517801
171.5,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.4765594850252,-64.0869110185351
172,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.4765594850252,-64.0869110185351
172.5,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.7817352517801,-64.0869110185351
173,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.4765594850252,-64.0869110185351
173.5,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.4765594850252,-64.0869110185351
174,-64.0869110185351,-63.7817352517801,-63.7817352517801,-63.4765594850252,-64.0869110185351
174.5,-64.0869110185351,-63.7817352517801,-63.7817352517801,-63.4765594850252,-64.0869110185351
175,-64.0869110185351,-64.0869110185351,-63.7817352517801,-63.7817352517801,-64.39208678529
175.5,-64.0869110185351,-64.0869110185351,-63.7817352517801,-63.7817352517801,-64.0869110185351
176,-64.0869110185351,-64.0869110185351,-63.7817352517801,-63.7817352517801,-64.0869110185351
176.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.39208678529
177,-64.0869110185351,-64.39208678529,-64.0869110185351,-63.7817352517801,-64.0869110185351
177.5,-64.0869110185351,-64.0869110185351,-63.7817352517801,-63.7817352517801,-64.39208678529
178,-64.0869110185351,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.39208678529
178.5,-64.0869110185351,-64.39208678529,-64.0869110185351,-63.7817352517801,-64.39208678529
179,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.6972625520449
179.5,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529
180,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.6972625520449
180.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.6972625520449
181,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.6972625520449
181.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449
182,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.0869110185351,-64.6972625520449
182.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449
183,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449
183.5,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.39208678529,-64.6972625520449
184,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
184.5,-65.0024383187999,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
185,-65.0024383187999,-65.0024383187999,-64.6972625520449,-64.6972625520449,-64.6972625520449
185.5,-65.0024383187999,-64.6972625520449,-64.6972625520449,-64.6972625520449,-65.0024383187999
186,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
186.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-64.6972625520449,-65.0024383187999
187,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
187.5,-65.6127898523097,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548
188,-65.6127898523097,-65.3076140855548,-65.3076140855548,-65.0024383187999,-65.6127898523097
188.5,-65.6127898523097,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.6127898523097
189,-65.9179656190646,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.3076140855548
189.5,-65.9179656190646,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.6127898523097
190,-65.9179656190646,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.6127898523097
190.5,-65.9179656190646,-65.6127898523097,-65.6127898523097,-65.3076140855548,-65.6127898523097
191,-65.9179656190646,-65.6127898523097,-65.6127898523097,-65.6127898523097,-65.6127898523097
191.5,-65.9179656190646,-65.6127898523097,-65.6127898523097,-65.3076140855548,-65.6127898523097
192,-65.9179656190646,-65.9179656190646,-65.9179656190646,-65.6127898523097,-65.9179656190646
192.5,-66.2231413858196,-65.6127898523097,-65.6127898523097,-65.6127898523097,-65.6127898523097
193,-65.9179656190646,-65.6127898523097,-65.9179656190646,-65.6127898523097,-65.9179656190646
193.5,-66.2231413858196,-65.6127898523097,-65.9179656190646,-65.6127898523097,-65.9179656190646
194,-66.2231413858196,-65.6127898523097,-65.6127898523097,-65.3076140855548,-65.9179656190646
194.5,-65.9179656190646,-65.6127898523097,-65.9179656190646,-65.6127898523097,-65.9179656190646
195,-66.2231413858196,-65.6127898523097,-65.9179656190646,-65.6127898523097,-65.9179656190646
195.5,-66.2231413858196,-65.9179656190646,-65.9179656190646,-65.6127898523097,-66.2231413858196
196,-66.2231413858196,-65.6127898523097,-65.9179656190646,-65.6127898523097,-65.9179656190646
196.5,-66.2231413858196,-65.9179656190646,-66.2231413858196,-65.6127898523097,-65.9179656190646
197,-66.5283171525745,-65.9179656190646,-66.2231413858196,-65.6127898523097,-65.9179656190646
197.5,-66.5283171525745,-65.6127898523097,-66.2231413858196,-65.6127898523097,-65.9179656190646
198,-66.5283171525745,-65.9179656190646,-66.2231413858196,-65.6127898523097,-65.9179656190646
198.5,-66.5283171525745,-65.9179656190646,-65.9179656190646,-65.6127898523097,-66.2231413858196
199,-66.5283171525745,-65.9179656190646,-66.2231413858196,-65.6127898523097,-66.2231413858196
199.5,-66.5283171525745,-65.9179656190646,-66.2231413858196,-65.6127898523097,-65.9179656190646
200,-66.5283171525745,-65.9179656190646,-66.2231413858196,-65.6127898523097,-66.2231413858196
200.5,-66.5283171525745,-65.9179656190646,-66.2231413858196,-65.6127898523097,-66.2231413858196
201,-66.8334929193294,-65.9179656190646,-66.5283171525745,-65.9179656190646,-66.2231413858196
201.5,-66.8334929193294,-65.9179656190646,-66.5283171525745,-65.9179656190646,-66.2231413858196
202,-67.1386686860844,-66.2231413858196,-66.2231413858196,-65.6127898523097,-66.5283171525745
202.5,-67.1386686860844,-66.2231413858196,-66.5283171525745,-65.9179656190646,-66.2231413858196
203,-67.1386686860844,-66.2231413858196,-66.2231413858196,-65.9179656190646,-66.5283171525745
203.5,-67.1386686860844,-66.2231413858196,-66.5283171525745,-65.9179656190646,-66.5283171525745
204,-67.1386686860844,-66.2231413858196,-66.5283171525745,-66.2231413858196,-66.5283171525745
204.5,-67.4438444528393,-66.2231413858196,-66.5283171525745,-66.2231413858196,-66.5283171525745
205,-67.4438444528393,-66.2231413858196,-66.5283171525745,-66.2231413858196,-66.5283171525745
205.5,-67.4438444528393,-66.2231413858196,-66.5283171525745,-66.2231413858196,-66.5283171525745
206,-67.7490202195942,-66.2231413858196,-66.5283171525745,-66.5283171525745,-66.8334929193294
206.5,-67.4438444528393,-66.5283171525745,-66.5283171525745,-66.5283171525745,-66.8334929193294
207,-67.7490202195942,-66.5283171525745,-66.8334929193294,-66.5283171525745,-66.8334929193294
207.5,-68.0541959863491,-66.8334929193294,-66.8334929193294,-66.8334929193294,-66.8334929193294
208,-68.0541959863491,-66.8334929193294,-67.1386686860844,-66.8334929193294,-67.1386686860844
208.5,-68.0541959863491,-66.8334929193294,-67.1386686860844,-66.8334929193294,-67.1386686860844
209,-68.0541959863491,-66.8334929193294,-67.1386686860844,-66.8334929193294,-67.1386686860844
209.5,-68.0541959863491,-66.8334929193294,-67.1386686860844,-67.1386686860844,-67.1386686860844
210,-68.3593717531041,-66.8334929193294,-67.4438444528393,-67.1386686860844,-67.1386686860844
210.5,-68.3593717531041,-66.8334929193294,-67.1386686860844,-67.1386686860844,-67.4438444528393
211,-68.3593717531041,-67.1386686860844,-67.4438444528393,-66.8334929193294,-67.1386686860844
211.5,-68.0541959863491,-67.1386686860844,-67.4438444528393,-67.1386686860844,-67.4438444528393
212,-68.3593717531041,-67.1386686860844,-67.1386686860844,-66.8334929193294,-67.4438444528393
212.5,-68.3593717531041,-67.1386686860844,-67.4438444528393,-66.8334929193294,-67.4438444528393
213,-68.3593717531041,-67.1386686860844,-67.1386686860844,-67.1386686860844,-67.1386686860844
213.5,-68.3593717531041,-67.1386686860844,-67.4438444528393,-67.1386686860844,-67.1386686860844
214,-68.3593717531041,-67.1386686860844,-67.1386686860844,-67.1386686860844,-67.4438444528393
214.5,-68.3593717531041,-67.1386686860844,-67.1386686860844,-67.1386686860844,-67.4438444528393
215,-68.3593717531041,-67.1386686860844,-67.4438444528393,-67.1386686860844,-67.4438444528393
215.5,-68.664547519859,-67.1386686860844,-67.1386686860844,-67.1386686860844,-67.4438444528393
216,-68.3593717531041,-67.1386686860844,-67.1386686860844,-67.1386686860844,-67.1386686860844
216.5,-68.3593717531041,-67.1386686860844,-67.1386686860844,-67.1386686860844,-67.4438444528393
217,-68.3593717531041,-67.1386686860844,-67.4438444528393,-67.1386686860844,-67.4438444528393
217.5,-68.664547519859,-67.1386686860844,-67.1386686860844,-67.1386686860844,-67.1386686860844
218,-68.664547519859,-67.1386686860844,-67.1386686860844,-67.1386686860844,-67.4438444528393
218.5,-68.3593717531041,-67.1386686860844,-67.1386686860844,-66.8334929193294,-67.4438444528393
219,-68.3593717531041,-67.1386686860844,-67.1386686860844,-67.1386686860844,-67.4438444528393
219.5,-68.664547519859,-67.1386686860844,-67.1386686860844,-67.1386686860844,-67.4438444528393
220,-68.3593717531041,-67.1386686860844,-67.4438444528393,-67.1386686860844,-67.4438444528393
220.5,-68.664547519859,-67.1386686860844,-67.4438444528393,-67.1386686860844,-67.4438444528393
221,-68.664547519859,-67.1386686860844,-67.4438444528393,-67.1386686860844,-67.4438444528393
221.5,-68.664547519859,-67.4438444528393,-67.4438444528393,-67.1386686860844,-67.7490202195942
222,-68.664547519859,-67.1386686860844,-67.4438444528393,-67.1386686860844,-67.7490202195942
222.5,-68.664547519859,-67.4438444528393,-67.4438444528393,-67.1386686860844,-67.7490202195942
223,-68.664547519859,-67.4438444528393,-67.4438444528393,-67.1386686860844,-67.7490202195942
223.5,-68.9697232866139,-67.4438444528393,-67.7490202195942,-67.1386686860844,-67.7490202195942
224,-68.9697232866139,-67.4438444528393,-67.4438444528393,-67.1386686860844,-68.0541959863491
224.5,-68.9697232866139,-67.4438444528393,-67.4438444528393,-67.1386686860844,-67.7490202195942
225,-68.9697232866139,-67.4438444528393,-67.4438444528393,-67.1386686860844,-68.0541959863491
225.5,-69.2748990533689,-67.4438444528393,-67.4438444528393,-67.4438444528393,-68.0541959863491
226,-69.2748990533689,-67.7490202195942,-67.4438444528393,-67.4438444528393,-68.3593717531041
226.5,-69.2748990533689,-67.7490202195942,-67.4438444528393,-67.4438444528393,-68.0541959863491
227,-69.2748990533689,-67.7490202195942,-67.7490202195942,-67.4438444528393,-68.0541959863491
227.5,-69.5800748201238,-68.0541959863491,-67.7490202195942,-67.4438444528393,-68.3593717531041
228,-69.5800748201238,-68.0541959863491,-67.7490202195942,-67.7490202195942,-68.3593717531041
228.5,-69.5800748201238,-68.0541959863491,-68.0541959863491,-68.0541959863491,-68.3593717531041
229,-69.5800748201238,-68.0541959863491,-68.0541959863491,-67.7490202195942,-68.3593717531041
229.5,-69.8852505868787,-68.0541959863491,-68.3593717531041,-67.7490202195942,-68.664547519859
230,-69.8852505868787,-68.0541959863491,-68.3593717531041,-68.0541959863491,-68.664547519859
230.5,-69.5800748201238,-68.0541959863491,-68.3593717531041,-68.0541959863491,-68.664547519859
231,-69.8852505868787,-68.0541959863491,-68.3593717531041,-67.7490202195942,-68.664547519859
231.5,-69.8852505868787,-68.0541959863491,-68.3593717531041,-68.0541959863491,-68.664547519859
232,-69.8852505868787,-68.0541959863491,-68.3593717531041,-68.0541959863491,-68.664547519859
232.5,-70.1904263536336,-68.0541959863491,-68.3593717531041,-68.0541959863491,-68.664547519859
233,-69.8852505868787,-67.7490202195942,-68.3593717531041,-68.0541959863491,-68.664547519859
233.5,-69.8852505868787,-67.7490202195942,-68.3593717531041,-67.7490202195942,-68.664547519859
234,-69.8852505868787,-68.0541959863491,-68.3593717531041,-68.0541959863491,-68.664547519859
234.5,-69.8852505868787,-68.0541959863491,-68.3593717531041,-68.0541959863491,-68.664547519859
235,-69.8852505868787,-67.7490202195942,-68.664547519859,-68.0541959863491,-68.664547519859
235.5,-69.8852505868787,-67.7490202195942,-68.664547519859,-68.0541959863491,-68.664547519859
236,-69.8852505868787,-67.7490202195942,-68.9697232866139,-68.0541959863491,-68.664547519859
236.5,-69.8852505868787,-68.0541959863491,-68.9697232866139,-68.3593717531041,-68.664547519859
237,-69.8852505868787,-68.0541959863491,-69.2748990533689,-68.3593717531041,-68.664547519859
237.5,-69.8852505868787,-68.0541959863491,-69.2748990533689,-68.0541959863491,-68.664547519859
238,-69.8852505868787,-68.0541959863491,-69.2748990533689,-68.0541959863491,-68.664547519859
238.5,-69.8852505868787,-68.0541959863491,-69.2748990533689,-68.0541959863491,-68.664547519859
